PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-1.8064484314568519,0.713725421925849,0.7188187600368053,-0.24243993889732765,-0.9680723671768143,0.1611933930823021,-0.6625780882210288,0.38180442109753043
-1.4190576265350805,0.5760417282178835,0.4117342894471172,-0.3356648102467774,-0.06195606244526636,0.4036526042803675,0.18947263239874715,-0.07537329923470167
2.5965466451752066,-1.940573963360428,0.2888034044770995,0.47438793153150505,-0.41454448425951784,-0.3838439112511717,0.3567644306612718,0.09187625468911706
0.6562385875244598,1.252491219689346,-1.2590072851570144,-0.9216518402083419,0.22663286769663063,1.144711841711199,-0.779333608813509,0.17558385463486129
0.5389099977821962,0.6462138059490747,0.46749349839099086,0.5418770208387317,1.185431402399684,0.5837563693187678,0.15567608493984875,-0.0471559025418878
-1.8448142723351473,0.6237163103981951,0.7212581063791684,-0.09555452537036264,-0.9583164016323473,-0.10817153235693434,-0.20445775886586615,-0.2785642079872345
0.6028661819353028,-0.05571301958839177,0.07071804358420322,1.3166171805400584,0.5054106863550324,-0.42548277779075316,-0.4718630220021502,-0.37211428266747687
3.2733167396791787,1.2551295057727103,0.29416745918066534,0.20122200251484992,0.09847392097632002,0.006978986729362147,-0.6446265103611473,0.464678832591378
0.994895597102541,-2.080912569788636,0.7379923188805002,-0.9682419033474365,-0.6704689560732311,-0.838475505929543,-0.04556977211785042,0.9783460600776093
1.7205382473548811,0.5052928447439531,0.48199232204449205,0.6295163551459563,0.271956666567049,1.2265420566795595,0.35947720165744657,0.10096656606402382
-0.1174805686176679,0.4199003003683322,0.4683785289671384,-0.4539871107986704,0.8686029502488808,0.8015482005232766,-0.45055356695710896,0.6990390783812335
0.6037676198143385,0.8308531971219194,0.6193492679760423,0.8158982163524899,-0.04544346665618346,0.7857991866609586,-0.19668920234916154,-0.27140065270326763
0.3863566350233809,-1.4830508170550567,-0.38307149258050577,-0.7175790067449516,-1.040523740943378,0.7812819747807033,-0.1845073219702339,0.7488789787789905
-0.5224203667413085,1.1659713324448813,-0.6631255644679825,-0.7884791126457473,-0.2450365758505829,-0.35320043911109755,-0.8536274018427699,-1.0098067829861577
0.004933868683201729,0.06688982507072677,0.1245180131570725,0.9366982198543538,-0.7219800134386253,0.29482248034523095,-0.16470296675907378,0.9778605946653172
-2.118260366762668,-0.015025592252044237,-0.4047950296235229,0.19340522621469028,0.27549424780826715,-0.1355510449647087,0.41809703358926814,-0.48832531986902217
0.8857747771853787,-2.137089967020496,-0.29537174162618307,-0.8795612917068115,-0.27434747115967095,0.14418441356445025,-0.4761456401055703,0.3432096966600494
-0.619688009068279,0.5024499238474507,0.017159673125912656,0.1328234073572984,0.588110533344971,0.8315234662103573,0.9310983039363567,0.017046151057253905
1.075479328250534,-1.50342947417762,-0.9584029378381338,0.5104218274968522,-0.696315531557567,0.7732798671377483,0.46074483025519536,-0.19020653541839605
-1.1892204282017125,0.6298858943948622,0.3342009286282352,-0.5577685810714901,0.8270857674563507,0.7131960286188971,0.7421778388852533,-0.14031590836051275
0.6256913445443933,0.42210469944150436,0.19233559208254292,0.9565949188085044,0.3982384295475667,0.6221049278156412,-0.12742143678548784,-0.22144435309459387
1.9967868902884083,0.8933192862917644,0.023986040059106067,2.0398809044305084,-0.23032291882459718,1.4651590816970335,0.11932068214414587,-0.21603337690066984
2.068742921370914,2.04944830017884,-1.8148151875007499,0.600367977244933,0.04633547922749254,-0.8825165132472063,-0.16059288533686863,-0.1928562097588279
-0.4168812011611419,-0.11164628626644789,0.9420893806967735,-0.0832985927186797,0.7869747250412275,-0.8313252445010039,-0.326988973523545,-0.32353596176387
-1.198249912421948,0.4045806502088487,-1.0022089295037242,1.322604012566614,-0.8107387914110187,1.022917748973101,0.47523092799828126,0.126221413932861
0.2621393269736679,-1.4497562247269702,-0.30494547720304255,-0.662547407953116,-1.0115933946731193,0.631499827503064,0.7862035001203231,-0.18797921895299202
-1.0475362688935816,0.22293906346215886,0.7954119246785006,-0.08964082560507577,0.0521896659500134,-0.4045536205805748,-0.06060240756760832,-0.21188041674967986
-1.5448947441523844,0.7151554163824418,0.16998966636426732,0.9705328333616569,-0.9429703480569075,0.091458673427039,0.9169571926574731,-0.10399879914926516
0.48449777589864584,-1.5861673080183827,-0.7217645776999188,0.5831766850975605,-0.8743397329819245,0.0011350511229698962,0.4464972282459964,0.12197901513421097
-0.16002065356567322,-2.1064227298880236,-1.5562622106778718,0.7876376567935411,-0.11783429749109599,-0.2771803684420683,-0.3872187666787517,0.30180392890904906
-0.333234436644661,-1.1567211440382774,-1.117085017728804,1.6623941288030462,-1.1923058711150987,-0.5118750461569609,-0.3955509025643252,-0.40799048085755063
1.1228713675302202,-1.5936392050981245,-0.7376706340882699,0.1201894143926247,-0.8018975495795505,0.7284401273225641,0.44677190342383877,0.04704465049221254
-0.0925538310113526,1.9745570124692977,1.2377322611344272,0.5532344299620415,2.9224509405136025,0.2143478941539959,-0.4757848291163674,-0.33905394406860667
0.334730843643758,-2.109057917901152,-0.7671913363523024,-1.482218894906314,-0.38667367076317705,0.8653866197458602,-0.2619894492746699,0.4211785006665255
0.8908225254643635,-2.2046296799934813,-0.6489324292128754,-0.6843276163867321,-0.23948919811488567,-0.06294290825267972,-0.5014674355013353,-0.851825323577204
-0.31453683664487914,1.057257322938186,-0.5339402268289699,-0.5102284345837818,-0.7678610285372358,-0.20234167294935063,0.6638803633558428,-0.3439252004937737
1.722693430112671,-0.7988828685090894,1.5615608126642737,-0.12016644684367475,-2.232053415853633,-0.1501180128009565,-0.38633489913679014,0.5598575165325786
1.5681823660475576,-0.30636216076309514,0.7846133413933766,0.9769430265039726,0.9191601323363334,-0.5502118774826957,0.09874854452208931,0.03941699059855039
-1.5721989437414643,0.10485802204831722,0.13363657989712308,-0.3571845436383978,-0.1985031942803918,0.29380797354985566,0.8016159528890014,-0.10239426425667285
-0.9642806968586568,-0.06413321627735201,-0.06297496298765365,1.078864027987239,0.4865120277651094,-0.672429303683339,-0.23327005386812272,-0.23631895618434723
0.9291377512931187,0.4776783785473091,0.8117098177958904,1.3869194682492543,-0.16170060455398905,-0.4210351583268209,-0.06198250760479271,0.19159747658522372
-0.254720743886808,0.8878477400734847,0.8731846393133672,-1.096367034592583,0.3139571509070632,1.3634253956863371,-0.6446229276668263,0.30352733212973837
1.5071291348828222,-1.491724467804628,1.5973501491227693,-1.0852186402153756,-1.5467231810459077,-0.9150940469008727,-0.5097093091429259,-0.5455984810712637
-1.6477944131031723,0.22382354866223486,-0.4442681390664919,-0.20232519336142574,0.37151029555550863,0.6955391843432549,0.21000026353301182,-0.10872196608538465
-1.8684094029997682,0.20015042348223167,0.020908075123897696,0.07419491071498968,-0.22843950483976555,0.0046835072425803065,-0.15832953245817474,0.9041077565063729
2.047104944672074,0.21303731638447782,0.7052302474739518,0.6239973767147531,0.07174659023602048,0.8908789794551224,0.831105278169201,0.424240628713782
1.552797345392112,0.1676871814906893,0.3906336372831546,0.3439957714898835,-0.049963274290658596,1.248847971312664,-0.07601589461074307,-0.2701746047369654
-1.143479090303017,0.2636754092585724,0.5048040827802286,-0.5443447341663679,-0.6207314665267296,0.5057854645576653,-0.1686111866635369,0.8396368571204654
0.9310526712719199,-0.5017876769441743,1.4522789040070219,-1.200620129379099,0.1371518391565739,-0.046021501362608505,0.5446814010888648,0.35278379462738396
2.120196775039006,-0.8091485014198662,0.6495862661249663,0.26069686390636404,0.0655786768310857,-0.19471220799489525,-0.36704297777167094,-0.5747125074844528
-0.49865178131671456,-0.7157134934732121,0.5760794063417828,-0.20347781682448687,0.7813424112174917,-1.009542045410886,-0.29518385809685904,0.9149616235272076
-0.8971192007753384,0.270923208838124,0.19303078160301274,-0.684127964274635,-0.3662294123854902,0.7141973836071723,-0.06504718001316795,-0.9043544053577797
-0.2612809735390068,-0.12086317264234266,1.1675207945110455,-0.3444174664919778,-0.10121444417391079,-0.5582604865720249,-0.34034129065369384,-0.37683053734600025
0.6255353874608861,-1.0726507641272742,-1.2953992025970575,0.9421053769950561,-1.2717223345211026,1.2391268136779359,0.011357198523629666,0.7512652028329684
-1.204657575771048,0.9312271012876816,1.7476741496641108,-0.535621730089142,-0.8519474914165308,-0.23057468403921844,0.35644305538489485,-0.28459148917005705
1.82740513239295,0.41762116820224876,1.5681758300226312,1.3766664038751664,1.0475692269254717,-0.898598450519557,0.11240307944472533,0.15670153733355427
-2.3668123317142826,0.5758340689688696,0.16874455187811827,0.2964927671914225,0.12627634590464462,-0.3660108135658229,-0.19168351754523139,-0.038024558750178114
-0.8148019125559035,-0.26589616816784384,-0.2948993387490025,1.7764671017381284,0.22713231398765807,-1.322561717348365,-0.5422420152589489,-0.367433941990216
2.1616549062868033,2.4222286916769957,-2.6822653426428977,-0.5563402492850773,-0.31493763491610005,-1.6886950631913635,-0.11261377489787736,-0.22025266673868285
0.012134884883771246,-0.7102073663163302,0.3105408582955999,-0.6596078159932443,0.9042391971206369,-0.054491634309179124,-0.3168330543007834,0.8000734735245872
1.1277479182443055,-0.5638346385379928,1.4961534340301088,0.016068573998586397,-2.573791356082429,-0.534436454257634,-0.08937997701765377,0.03665165305170759
-2.046568452743833,0.2877231741204896,-0.05817783618123286,-0.05038990266753172,-0.37443245216409543,0.2054760653799594,0.35666883061592386,-0.5612884866302018
1.7296066877268046,1.3659486792802276,2.584129017703392,0.2763231649480766,-1.106124053146647,0.310981387776964,-0.1953771646788134,-0.38745696375366445
0.5012121244858165,-0.15168167977796543,-0.11034887381003976,0.9931892541927364,0.5652410528035812,0.17589712417850328,0.3478022202788068,0.3558882931405053
0.8471022778239277,0.11104345207905675,-1.2755790391251267,0.034632571760330785,0.49349532926949635,-0.8099282510811318,0.0016993173162615852,0.08252331101797242
-0.03633698834881317,0.6074395318175315,1.7276201136736238,-0.5377537182691047,-1.5296514815288311,-0.09468738718548304,-0.9237775919965272,0.24866190771595773
-0.3658271525189595,1.3292332177029065,0.5993282293860688,0.8816267031525542,-0.5478894867326399,0.5170047180476728,-0.8509348022296823,-0.8951720097351502
2.617081075269873,2.184950780979065,-1.6579825576058589,-2.163954044561022,-0.14708679446409886,-1.7595124712329804,0.5388411544776959,0.37785911190439125
-2.131538498560217,0.09670572853958351,-0.7872025559349148,1.5804563912074183,0.6573034308116189,-0.712365294940346,0.05827480526393913,-0.054925707141692356
-1.3117470901991535,-0.3137443399385966,-0.016915508030892812,-0.025808803398612565,0.4987535315105913,-0.37951068697294127,-0.0038216195478703724,0.056613210876740316
2.4393578332679855,2.2272864632201874,-1.020636093114924,-2.8498541412884744,-0.17431695278963036,-1.9975513768195952,0.16925800596517673,-0.7245164592392209
-1.0924505635041204,-2.327096413754402,-1.2333282627440134,0.2286453035558316,0.058985257308429045,-1.086517164087387,0.3125448615408421,0.23284899810440027
-2.2860367347026447,0.15028774836073625,-0.7006005502199836,-0.052199594401364985,-0.15143535687183685,0.651708699241261,0.7183735249977212,-0.394429792322538
0.8134795065026735,0.32332090944402714,0.3833030219683041,0.8859817397535384,-0.2627341016867246,0.3071023126863472,-0.5580361665487323,-0.5021839895361779
-1.4518401568224069,1.0899768667173804,-1.1051393390226845,-0.4437222682214057,0.40446333984784055,-0.5932319815828561,-0.03460241329394845,-0.18448976768795747
-1.2158351430311236,-0.5427549968306803,0.47814306603387147,0.11793874733670087,0.6517353354707691,-1.293694325389837,0.6262898949400362,-0.04023074611780658
0.731427664290647,-1.0913467439504132,-0.6585564890253441,0.7168280401368534,0.057115227157947146,-0.015435428201020215,-0.4267960541213351,-0.47568410924119187
1.9264546277399517,-1.3895957901196916,0.052935687148536886,-0.7492279132955414,-1.1431743867214166,1.2941872842456552,0.9457938150204923,-0.29192015509756075
1.2354039327992972,-0.9688846300386401,-0.718917343934422,0.21043202929734475,1.5566757649540923,0.7953116426195587,-0.43854194477289926,0.456922306322902
-2.3946271452597903,0.12858425896050232,-0.20936920244820306,0.05300833093735682,-1.0513110549199511,0.1300905405626298,0.3537873481491009,-0.5777693549221767
2.1289549908597385,-0.6664281204065297,2.446195135762819,-0.8312304745009461,-2.483823348273452,-0.23632891637069153,0.3650685903545738,0.043317696565497416
1.9566125637748621,0.5246284828673434,-0.23667348670696872,0.07179591797610943,0.24330940789356267,-0.9266170676759508,0.10694147426046774,0.22477818373286187
1.3047684518931333,-0.6447508409149284,1.1434021292245395,-0.995295866792841,0.9339188014412183,0.00029260876881549713,-0.19503840950250348,-0.33945758057464315
-1.0172742449253063,1.0607128808075519,0.8548885273576167,-0.5977908035018632,1.218706183580782,0.570782576937443,0.7074981558844773,-0.11595759567364794
-0.8322074803813255,1.189475478329859,1.818912415565268,-0.837007674495497,-0.5506252190735591,0.33742819332786994,0.3162199100396657,-0.3529214085946369
0.22386823578561466,-0.6351910201433865,0.007885186704101294,-0.5579201202383446,-0.17532886997743743,0.7525617663305942,0.1623926070525939,0.031904255324034375
2.4807060279691013,-0.20677234057924926,1.3992812972893063,0.48967086680550276,0.9643212075248788,-0.29323700601930025,0.12794486068205746,0.04471548377762466
-1.5012822152161898,-0.24313463234513416,0.18360115914764752,-0.06428943260196099,-0.4535444058310666,-0.37137945845400766,-0.48153939945295016,0.5219622569056928
0.7345464381020759,1.1768228321913454,2.5266428308221367,-1.258334214854003,-0.39511030619547705,0.5764962055496665,-0.1501293894652185,-0.5135292855272624
1.6090165489914374,2.9717334265553306,-2.410240238532167,-2.9816013813807416,-0.008465591780737025,0.3466082925075768,-0.198909102432844,-0.7659070076622148
-0.3543808063060817,-0.7332186899237343,-0.3257188200011536,0.9714976766462479,0.46949877637359927,-0.9862817937826579,-0.5556932093273714,-0.46140513403837247
0.12133744657571811,0.7441779547234143,1.6259563626931866,-0.7480104013890361,-0.40815340107327047,0.5238285662768442,0.4981662532928466,-0.2403044961671958
-1.4328125822461109,0.28800119052985523,0.47955104170570295,-0.3061989791929989,-0.003862520471505204,0.04318350104386378,0.4208025101681133,-0.29563787454980595
-0.0961165565599997,-1.4655146887700614,-1.9355405444778624,0.009489422176525,-0.5907692340813183,1.6722078406983942,0.6262006546013914,0.021173668717369115
-0.23877712881288643,0.12835781072636573,0.786579566590212,-0.7901592704550727,0.3463691904545779,0.12810998699081214,0.04806001670503404,-0.5600045506486625
1.6392984336656227,-0.04010475360093489,0.9544825184137969,0.0919260478806263,0.37583666216747313,0.4356469499817559,-0.06598855790790858,-0.20040523397154048
0.2679882616143268,-1.38330895572869,-0.29067734390984523,-0.7480338596337559,-0.9775528408136133,0.7623995298310261,1.1518591326509224,0.027320525447763172
-1.396999994826998,0.4699486901910534,-0.4547154431596116,-0.35301938157749424,0.7790097542081919,0.8431725573519803,-0.11825485614797024,-0.9294778578267724
0.3726354677389009,-0.12156330584173851,0.44576737328768257,0.5302110172054084,1.3619348127686726,-0.4130314727218904,-0.14884983349201822,-0.18532502319309485
-0.3635047673846585,0.38367791761324715,0.1312968172307159,1.1521992449189917,-0.13213748544035966,0.09521876249092583,0.16868017313370082,1.2280517516745806
3.318290712234457,2.531476317386755,-1.0704723511482832,-1.7234347614215666,0.1699959916787411,-1.7813957670407818,0.31886872566844066,0.08228454237331023
0.6050479309201818,-0.49935302060950343,1.1215129675860784,-0.7509265735662898,0.4396707739123802,-0.23880968450893703,-0.6823746395593655,0.3467739441587304
-0.04449615651302906,0.3202334396227314,0.5747992685660894,0.6775812189215918,1.3786535524181704,-0.439553805698094,-0.23166497483632081,-0.21726451868063407
-0.3594000008720719,0.23942248599852833,-1.0581170965245066,2.4877777541088344,0.17190914580625075,0.25609498494748395,7.129520552665719e-05,-0.06797862818686196
0.3258416282251306,2.917659538374963,-1.5276851636200384,-1.6749134593537844,-0.1884755690234807,-2.808058892277167,-0.5484929181847946,-0.4835776766505274
-1.6527055368022885,0.6586225401151696,0.28101897495050504,0.3268583109830132,-0.7466599026156555,0.2412149598751553,-0.969676391101084,-0.0495517232475431
2.2605714069120153,-1.0485863754039413,-0.35540171179393043,1.061083034800194,-1.2221627022464319,1.008897606267033,0.2769395981270363,-0.03616536921745776
1.0324305868476762,-0.4284128314992797,0.9452352122306839,0.9161273222349848,0.5835049408764317,-1.3867377048040577,-0.41384856904683964,-0.26507882831522855
-0.6524164257831043,-0.045162688848446056,0.8273759634172366,-0.6156173285697076,0.1466698697336399,-0.09350399970565244,0.9036439874017865,0.015519137874724448
0.5225275541777923,0.013531688421399166,1.3251323769948882,-0.12324846245529453,-0.5651913209145212,-0.18499949857704145,0.7178376568731883,-0.2199825169026849
-1.2203495690063682,-0.35334848006705816,0.18365473085238387,0.006019019300810613,1.235574572746574,-0.7925309730839107,0.9596141385213144,0.12740099391780194
4.2216697077520475,3.719505112452102,-2.126320913925854,1.6390685970120917,-2.3928591093612033,-0.8386333544466862,1.1049138596217591,0.7812965170972435
-2.4010774154166876,0.9201273636991414,0.2990064782659533,0.2155772796982807,0.44515269941825053,-0.16656350850688212,-0.6808654714025979,0.6280184960844208
0.24874105161720672,-0.2772985214409389,-0.16617845594367286,0.7206292181155315,2.323607281026176,-0.34247977481034747,-0.13022796336620776,-0.17467323375378538
-1.4220684104823422,-0.30286104497131605,0.37625080826138046,0.0486445967290198,0.18003010373081582,-0.856595609505047,-0.4217089795279311,0.8171343820164608
0.8327106781248502,-1.036449822355031,0.5609830955108013,0.4930776330385319,-1.7006970282531675,-0.3682161393396052,0.04102501072342517,-0.13429323174482863
-2.1290679805159276,0.8092403765708229,0.45021745910622557,0.029947588295173896,0.17385076497438742,-0.09678971629454182,0.6859049755432385,-0.2891648510354232
-2.061130483617408,0.6274205198593485,-0.0354174109639917,-0.037515469482307016,-0.2258518669629307,0.16629630518091915,-0.15215902641463439,-0.8900805343014181
-2.767478856435702,0.1990152177473587,-0.11516921684980592,0.3338640256341293,-0.9708164683795028,-0.3610515254936721,0.2295835165556695,0.16296544707064334
-0.89630076083077,-1.77770256341551,-1.1547343079568528,1.3067326018552872,-0.5641721435616568,-1.4114716220664976,-0.43684563450706587,-0.4130338023742173
0.21391009995534785,0.2251135267675822,2.5596036216376596,-0.5837231113492434,-0.0028274360190029824,-1.4723900159532417,0.07544714154970754,0.2680389963767802
1.1052418254413128,-0.7235568483877745,-0.8632163803462792,-0.024550900070878026,0.5622968053498898,1.6255986186923204,0.7023465120195005,0.36554543185888433
-1.1301480487743856,0.4128987280258682,0.5624306667975445,-0.5853991522867933,-0.6830778157598253,0.5956943096809983,-0.6024086056001876,0.3677363865799521
0.3244242196149834,-1.4813583722688213,-0.37742424200057356,-0.6721918951767816,-1.0499106782670307,0.7070793307625399,-0.18448103492258433,0.756608224713023
0.5659477808777176,0.4566462566360536,0.9493329217637404,0.7125752053018495,0.6152582882456575,-0.1860692884085967,-0.1609839318075539,-0.1729763012839255
1.70236826351693,-1.4295383846096748,-0.6882952472947856,1.7790681809780031,-0.7941009825833285,-0.35938100513139326,-0.09224159415759892,-0.16173859159018059
-0.6023804971868677,-1.826237422879027,-0.6642719404265863,0.3331814476324756,-0.7546985662066946,-0.8244396498464938,0.31299489671444447,0.05445976463318686
1.4237480685420056,-0.552566666491719,2.2975659936957387,-1.2470255999343642,0.10596810922548996,-0.8038885668971183,-0.21625986572478278,0.9603673711759153
0.18251615843938243,-0.7947750549570485,0.10530893920101683,-0.5484337923920551,1.682592747571634,-0.14069178146517453,0.15081657703234308,0.14032525671668752
-1.4459610036625712,-0.3918080765177104,-0.46834557755440354,0.1904034166157104,0.4198881788055241,-0.11317189427425987,-0.3974705599109987,-0.48242296806302587
-0.0846200123229808,0.25161432324693994,0.4480620276668291,-0.5030373570450052,0.7139955015323113,0.7748079007525237,0.5478962269314532,-0.24565130722958903
1.703873530640209,2.1364415839235273,-1.535610397860098,-0.08576837487322721,-0.5010907365201939,-0.33232221978619975,0.5830551370716479,0.4485153410454623
0.6035718556221409,1.0880778678581275,1.0065894707875618,1.2044260651605398,1.34204939101205,-0.12281154000028276,-0.16594471241343106,-0.11176916260550282
-0.12242461373208059,0.12905333886454445,0.6949602014210148,0.5310079776503506,0.07092402279066617,-0.3429339450037709,-0.22953908819447855,-0.2593357149457058
1.3796948976938617,-2.0274774307347307,0.45239460675097676,-0.9115434713195635,-0.5998799641881484,-0.5990449685864844,-0.4547919975293699,-0.5592987323551752
2.4710071807324625,2.9930585884526133,-2.171597868286629,-1.549466850030989,-0.6312824946617324,-0.6190327389358924,-0.31512224925747706,0.7737049508570126
0.36500363107898665,0.8548533169404507,0.32357050328256176,1.0164334772546464,0.5081320640361638,0.7152235749146637,-0.20516383730791016,-0.2609598554363153
1.843557560453854,-0.25699770688256013,-0.03904433278280041,1.4892276441131136,-2.3881653682558652,1.2104178771980314,0.5916940037582881,0.2530155043827991
1.1463975953952112,0.9448479909101889,2.617368291102133,-0.3289249814754693,0.3424296991293254,-0.4484129697623278,0.10119194411227145,0.005787196368764347
0.9462814946742383,-1.9893961515753413,-1.5547176463652836,0.5943784187467306,-0.09474215386262232,0.6257110062704407,0.12128050872679892,-0.40967827892431996
0.12977779630479125,-0.09750140002430775,-0.183200601931005,1.3299020617404043,0.9898760968319289,-0.28216809940551413,0.3476307074417428,0.4137866405652686
-0.38258452011583727,1.1939545330034818,-0.7549747518885777,-0.7152525632248201,0.02285945211974233,0.07333834357760802,-0.38396806070363343,0.5331344194464844
0.6830731045872296,-0.17881913312668335,0.44713927546007604,0.08842640505470528,1.6825590246702866,-0.05275898342157538,0.6480151019805109,0.5131899657570327
0.5485743538358644,-0.3969059325554532,0.5299055749934829,0.9316906191463022,0.6317812539272456,-0.8042284644539618,0.36739215405741577,0.18480481711033261
0.6593892792117485,-0.1692799131383103,0.15537812185451189,-0.991555158675021,0.38944687852897797,1.544761319562561,-0.37083675903083285,0.6359718845910081
0.21144454405416022,-0.3866921420733945,0.16177494094127887,-0.2620526494235146,0.16879519747917907,0.5197603255156914,-0.2608559180306263,-0.425714274274017
1.3605525862335093,0.18087446226503723,-0.6389322504692764,-1.1486317185233654,1.2870317445456139,-0.5121485861577882,-0.5396005355378104,-0.590221228935817
-0.0650442224179052,1.0597250952113124,1.0902492747396506,-0.18929411193125872,-0.4650808121037533,0.9193017259325403,0.34780016631104343,0.03561035326190912
-2.038122955714709,0.4573341601359329,1.2869021312123055,0.12949128886417346,-0.9288647436642243,-1.1834780431832421,0.4206840308843577,-0.1692543762325827
-1.5359970066898945,0.7498298147895056,-0.08994927014639534,-0.4417621341124306,1.1219784629153455,0.9898166687098672,0.6921748696461358,-0.19675441168747942
-1.9130823580458112,-0.2553437326405268,-0.9892776673668231,0.028725333918248885,0.16727103903309418,0.2665189731022295,-0.027484556921381256,-0.8582673397036171
0.5069604250697067,1.2968381487601075,0.2107988479742347,-1.854339579754698,-0.009257921664680563,0.48323729486749956,-0.04436345315194841,0.8764824575239867
2.864254615674649,3.3366484793015148,-2.1835068153711767,1.1529909627948722,-0.23665175334001604,-2.2130535675963254,0.13128083009141758,0.15934476804199302
-0.8837308086310594,-0.12542213148214137,-0.49452813334797585,0.9422670081309737,0.7101015324665713,-0.12082660116933584,-0.2489552689111702,-0.30781521857698557
0.9276742790984054,0.6482164248469816,0.2832308144678832,0.7490323916240509,0.7648004025808156,0.995097404223466,-0.1561142794014708,-0.2614521025862986
-0.02800088616491532,0.03561368048640701,0.15053823286360685,0.6841452885542194,1.7660061526661297,-0.33446838941946455,0.1862441619169611,0.02264850839991131
-1.6937001646179268,0.5330020180940841,0.01708627618084607,1.902453123297494,0.19223181205385306,-1.0806817257495807,-0.26474361079274217,-0.16556898009739623
-1.770408783471861,0.3032542053206895,0.6054208765279839,0.07512711903261463,0.3237003651761441,-0.6904162453721773,0.4424285408483427,-0.19554698261255793
-1.6608921540575645,0.2743342663696516,0.5900173332562101,-0.08200172344935452,-0.21486347062183644,-0.38918126126855085,-0.543363279684679,0.7059129241181444
-3.0027756312927734,-0.046140227105405926,-0.5491918820707662,0.5857803778939639,0.008769639642705551,-0.6739331996731386,0.7897078918367135,-0.01962657509284582
0.7546039032342127,-0.7873535443544791,-2.172026405919261,0.09056573554875386,-0.8790183787771133,-0.10236442618519011,0.13498451265213332,-0.3982682420351412
-0.7087427519016881,0.11714999066198861,-0.13568237755102017,-0.19393187507377702,0.48336491085922495,0.43918198795173585,-0.9114277513630846,0.3845329577291229
1.03549925502662,-2.2044653765640745,0.07005229572608215,-0.6357677910206755,-0.31378647285650607,-0.8301600385784247,-0.43672191787204534,-0.5293677315565454
1.1224142379284383,-0.7555810363868933,0.2571105416690187,-1.0974757223710925,1.10808568766299,0.8914431833935634,-0.23999530003479258,-0.474718376423667
-1.9625292646035677,0.5621635562578576,-0.054557971542404854,-0.21030454351027447,-0.7158189349536056,0.729383540984356,-0.24826725151653645,-0.4026129301510334
-1.1802066048246562,-0.33156800686330523,0.4265804791982363,-0.12141995204368974,0.3215167419901799,-0.684275416935666,0.5628746401304434,-0.14481306695821808
-0.29224164070221764,-0.6209289638548469,0.16046671555837955,-0.5494374976498543,0.7035089365273056,-0.011968316307655727,0.015842937297817952,0.8050984965380282
0.18682744245255506,0.9761501076215369,1.3099661093128088,0.08288473767711127,0.6054374646319529,0.15223321773202514,0.0210888726648881,-0.043284019666237086
-1.7459322138745155,-0.09452201117073548,0.23404562666464102,0.22983942422298267,1.003203243002106,-0.9772869969849013,0.9008172076209664,0.11425840159928344
-1.0276332520879676,0.8410066308403675,-1.3097947340385554,-0.835306794263288,-0.041397640096359836,0.06839921138080761,-0.016959169446926464,-0.26409067757117033
-0.6133861170857174,-0.46412934984328597,-0.10033165515980416,-0.5365316731773261,0.6532548190328079,0.3422861291308072,-0.413017271664835,0.6945352166548873
2.789031595807916,4.681183343032502,-1.540077431861445,0.16933271396902103,-0.37272280760168713,-0.7327524136848053,0.5953537331853602,0.583709946644153
-1.330684152857569,-1.755351339332873,-1.105990810920531,-0.1564785361136064,-0.822948676647143,-0.20110504225884362,-0.2979772486357913,0.5336648180316791
0.5118407055147268,-0.0487600655668899,-0.7626314834765769,0.6966344433007094,0.48912254434233704,1.3815371060948551,-0.1168572421813148,-0.354224017691966
2.2892933613564854,-1.765786626616657,1.774786487356665,-1.3177791836059025,-1.3532296343180348,-0.9119448463741031,-0.43659072712218355,-0.6941651838815099
0.6450386065111858,1.9467521157346093,-1.6838560482620397,-2.036263030335291,-0.19676993956588257,0.1064897335135748,-0.3213687223632255,-0.33527840073636883
0.1993976465927305,0.8169387556892834,-0.421991780245744,-1.2476502697012368,-0.9365193801870042,-0.05408462236278229,-0.7863398324511963,-1.0221075515245295
1.524176135971146,0.9998272443157108,-0.5837085565236901,0.07769678207677047,-0.4923880068732356,-0.03125523287374446,-0.44853371223359434,-0.6743421106813329
2.801777291798926,0.546552500053627,1.2640295556444148,-0.05566393140952974,0.5909048232334514,1.0684590844890614,-0.5124648671762626,-0.7053005878580827
0.3590177910716434,0.38189623080370433,0.5795981010951443,0.9832202520314198,-0.17184386818668673,0.16291427036833467,0.8035455655703163,-0.19200690204995483
-0.5239292321489485,1.4725113573925814,-0.4761238026150948,-1.2181489631376996,0.15676743002560592,0.30037104412844545,0.3003818547762903,-0.05432971774879469
